103.01,22.46,41.2,408,312,608,622,813,978,959,1052
103.1,22.46,41.2,408,312,608,623,813,980,961,1053
103.2,22.46,41.2,408,312,608,623,814,980,962,1055
103.3,22.47,41.2,408,312,608,623,815,981,962,1055
103.4,22.47,41.2,408,312,608,623,815,983,964,1057
103.51,22.47,41.2,409,312,609,623,817,984,963,1057
103.61,22.47,41.2,408,312,608,624,817,984,964,1059
103.71,22.47,41.2,408,312,608,624,818,985,966,1058
103.81,22.47,41.2,408,312,608,624,819,986,966,1059
103.91,22.47,41.2,408,312,608,624,819,988,968,1061
104.01,22.47,41.2,409,313,608,624,820,989,968,1061
104.1,22.47,41.2,408,312,608,624,821,990,968,1063
104.2,22.47,41.2,409,312,609,624,821,990,969,1063
104.3,22.45,41.2,409,312,609,624,822,991,971,1064
104.4,22.45,41.2,408,312,610,624,823,992,971,1064
104.5,22.45,41.2,410,312,610,625,823,993,972,1065
104.6,22.45,41.2,408,313,610,624,824,994,973,1066
104.7,22.45,41.2,409,313,610,624,824,995,975,1067
104.8,22.45,41.2,409,313,610,625,825,995,976,1068
104.9,22.45,41.2,409,312,610,625,826,996,976,1068
105,22.45,41.2,408,312,610,625,826,996,978,1070
105.1,22.45,41.2,408,313,609,625,827,998,979,1071
105.2,22.45,41.2,408,313,609,625,827,999,979,1071
105.3,22.44,41.2,408,312,609,625,828,1000,980,1072
105.4,22.44,41.2,411,312,609,625,828,1000,981,1072
105.5,22.44,41.2,409,312,609,625,829,1002,981,1073
105.6,22.44,41.2,410,313,609,626,829,1002,982,1075
105.7,22.44,41.2,409,313,609,625,830,1003,983,1075
105.8,22.44,41.2,411,313,609,626,831,1004,983,1076
105.91,22.44,41.2,409,312,609,626,831,1006,983,1077
106.01,22.44,41.2,410,312,609,625,832,1005,985,1078
106.11,22.44,41.2,408,313,610,626,832,1007,985,1079
106.21,22.44,41.2,409,313,610,626,832,1008,985,1080
106.29,22.44,41.2,409,312,610,626,833,1007,986,1080
106.4,22.45,41.2,408,313,609,626,833,1009,986,1081
106.5,22.45,41.2,408,313,610,626,834,1009,987,1082
106.6,22.45,41.2,410,312,609,627,834,1011,986,1083
106.7,22.45,41.2,410,313,610,627,834,1011,987,1084
106.8,22.45,41.2,408,312,609,626,835,1012,987,1083
106.9,22.45,41.2,407,312,610,627,836,1013,987,1085
107,22.45,41.2,408,312,609,627,836,1014,987,1086
107.1,22.45,41.2,408,312,609,627,836,1014,988,1087
107.21,22.45,41.2,408,312,609,627,837,1015,988,1088
107.31,22.45,41.2,409,312,610,627,837,1016,988,1087
107.41,22.45,41.2,408,313,609,627,839,1017,988,1089
107.51,22.45,41.2,408,312,610,626,839,1018,988,1090
107.61,22.45,41.2,408,313,610,627,839,1019,988,1089
107.71,22.45,41.2,409,313,609,627,840,1019,989,1091
107.81,22.45,41.2,407,313,610,627,840,1019,988,1091
107.91,22.45,41.2,410,313,609,942,841,1020,989,1092
108.01,22.45,41.2,408,312,610,940.5,841,1020,989,1093
108.1,22.45,41.2,408,312,609,942,842,1022,989,1093
108.2,22.45,41.2,408,313,610,942,842,1022,990,1093
108.3,22.45,41.2,409,313,609,942,843,1023,990,1094
108.4,22.45,41.17,408,313,610,942,843,1023,990,1094
108.5,22.45,41.17,409,313,609,942,844,1023,990,1096
108.61,22.45,41.17,410,312,610,942,844,1025,991,1096
108.71,22.45,41.17,408,312,610,942,844,1025,991,1096
108.81,22.45,41.17,408,313,610,942,845,1026,992,1097
108.91,22.45,41.17,408,313,611,942,845,1027,992,1098
109,22.45,41.17,408,312,611,942,846,1028,993,1098
109.1,22.45,41.17,408,312,610,942,846,1028,993,1098
109.21,22.45,41.17,408,312,609,942,846,1029,994,1099
109.31,22.45,41.17,408,312,611,943.5,847,1029,994,1100
109.41,22.45,41.2,408,313,611,943.5,848,1030,995,1101
109.5,22.45,41.2,408,312,610,943.5,848,1031,995,1101
109.6,22.45,41.2,408,312,610,942,848,1031,995,1101
109.71,22.45,41.2,408,312,610,943.5,848,1030,996,1102
109.8,22.45,41.2,408,312,610,943.5,849,1032,996,1103
109.91,22.45,41.2,408,312,609,943.5,849,1032,996,1104
110,22.45,41.2,409,312,609,943.5,850,1033,997,1104
110.1,22.45,41.2,409,312,609,943.5,850,1033,996,1105
110.19,22.45,41.2,408,312,610,943.5,850,1034,997,1105
110.31,22.45,41.2,408,312,610,943.5,851,1035,998,1106
110.4,22.45,41.2,408,313,609,943.5,851,1036,998,1106
110.51,22.45,41.2,408,313,609,943.5,851,1036,998,1107
110.6,22.45,41.2,408,313,609,943.5,852,1037,998,1107
110.7,22.45,41.2,409,313,609,943.5,852,1037,999,1109
110.81,22.45,41.2,411,313,609,943.5,853,1038,999,1109
110.9,22.45,41.2,409,313,610,943.5,853,1038,1000,1109
111,22.45,41.2,408,313,609,943.5,853,1039,1001,1110
111.11,22.45,41.2,409,313,609,945,854,1040,1001,1111
111.21,22.45,41.2,410,313,608,943.5,854,1040,1002,1111
111.31,22.45,41.2,409,313,609,945,855,1041,1001,1112
111.4,22.45,41.17,409,314,609,945,855,1042,1002,1112
111.5,22.45,41.17,411,313,610,945,855,1042,1003,1114
111.61,22.45,41.17,410,313,609,945,856,1043,1003,1114
111.71,22.45,41.17,410,313,608,945,856,1042,1003,1115
111.81,22.45,41.17,410,313,609,945,857,1044,1004,1115
111.9,22.45,41.17,410,313,609,945,856,1044,1005,1116
112.01,22.45,41.17,410,313,610,945,856,1043,1005,1116
112.11,22.45,41.17,410,313,610,946.5,857,1046,1004,1116
112.21,22.45,41.17,410,313,610,946.5,857,1045,1005,1117
112.3,22.45,41.17,410,314,610,945,858,1047,1006,1116
112.4,22.45,41.17,410,313,609,945,858,1047,1006,1118
112.5,22.46,41.17,411,314,609,945,858,1047,1006,1119
112.6,22.46,41.17,412,314,610,946.5,858,1047,1006,1118
112.7,22.46,41.17,413,314,610,945,859,1049,1006,1119
112.81,22.46,41.17,412,313,610,946.5,859,1049,1007,1120
112.91,22.46,41.17,411,314,611,946.5,860,1050,1007,1120
113.01,22.46,41.17,411,314,611,946.5,859,1050,1006,1121
113.11,22.46,41.17,414,314,611,946.5,860,1050,1006,1122
113.21,22.46,41.17,412,314,611,946.5,860,1051,1006,1121
113.3,22.46,41.17,412,314,611,946.5,861,1052,1006,1122
113.41,22.46,41.17,414,314,612,946.5,862,1053,1006,1121
113.51,22.46,41.17,412,313,612,946.5,861,1054,1006,1123
113.61,22.46,41.17,412,314,613,946.5,862,1054,1006,1123
113.7,22.46,41.17,413,314,613,948,862,1054,1006,1123
113.8,22.46,41.17,413,314,613,948,862,1055,1006,1124
113.9,22.46,41.17,413,314,615,948,863,1055,1004,1124
114,22.46,41.17,413,314,614,948,863,1056,1005,1124
114.1,22.46,41.17,413,315,615,948,863,1056,1005,1124
114.2,22.46,41.17,413,315,615,948,863,1057,1005,1124
114.31,22.46,41.17,415,315,615,948,864,1056,1005,1124
114.41,22.46,41.17,416,314,615,948,864,1058,1005,1125
114.51,22.46,41.2,415,314,616,948,865,1058,1005,1126
114.61,22.46,41.2,415,314,617,949.5,866,1058,1005,1125
114.71,22.46,41.2,416,315,616,948,866,1060,1005,1125
114.81,22.46,41.2,417,314,617,948,866,1060,1005,1125
114.91,22.46,41.2,415,315,617,949.5,867,1060,1006,1125
115.01,22.46,41.2,417,315,617,948,867,1062,1005,1126
115.11,22.46,41.2,415,315,618,949.5,867,1062,1005,1126
115.2,22.46,41.2,417,316,619,949.5,868,1062,1006,1125
115.3,22.46,41.2,416,315,618,949.5,868,1063,1006,1126
115.4,22.46,41.2,416,316,619,949.5,868,1063,1005,1126
115.5,22.46,41.23,416,315,619,949.5,868,1063,1006,1126
115.6,22.46,41.23,417,316,620,949.5,869,1064,1006,1126
115.71,22.46,41.23,416,315,619,951,869,1065,1007,1126
115.81,22.46,41.23,416,316,620,949.5,869,1065,1007,1127
115.91,22.46,41.23,419,316,620,949.5,870,1064,1007,1126
116.01,22.46,41.23,417,315,621,951,871,1066,1007,1126
116.1,22.46,41.23,417,316,621,951,871,1065,1008,1126
116.2,22.46,41.23,417,316,621,951,871,1066,1007,1125
116.3,22.46,41.23,418,316,621,951,871,1067,1009,1126
116.4,22.46,41.23,418,316,621,951,872,1068,1009,1127
116.5,22.46,41.24,419,316,621,951,872,1068,1009,1127
116.61,22.46,41.24,418,316,621,951,873,1069,1009,1127
116.71,22.46,41.24,418,316,621,951,872,1068,1010,1127
116.81,22.46,41.24,418,317,623,952.5,873,1069,1010,1127
116.91,22.46,41.24,421,316,622,951,874,1068,1011,1127
117,22.46,41.24,419,317,621,951,874,1070,1011,1127
117.11,22.46,41.24,419,317,622,952.5,875,1071,1010,1127
117.21,22.46,41.24,419,317,622,952.5,875,1070,1011,1127
117.23,22.46,41.24,419,317,622,951,875,1070,1012,1127
117.23,22.46,41.24,419,317,622,951,875,1070,1012,1127
117.74,22.46,41.2,420,318,623,952.5,877,1073,1012,1127
117.74,22.46,41.2,420,318,623,952.5,877,1073,1012,1127
117.74,22.46,41.2,420,318,623,952.5,877,1073,1012,1127
117.81,22.46,41.2,420,317,623,952.5,877,1073,1013,1127
117.91,22.46,41.2,423,318,623,954,878,1073,1013,1127
118.01,22.46,41.2,421,317,623,952.5,878,1073,1013,1127
118.1,22.46,41.2,421,318,624,952.5,878,1073,1013,1127
118.2,22.46,41.2,421,318,624,954,878,1074,1013,1127
118.3,22.46,41.2,421,318,624,954,879,1075,1014,1127
118.4,22.46,41.2,421,318,624,954,879,1075,1014,1127
118.51,22.47,41.2,423,318,624,954,880,1076,1014,1127
118.61,22.47,41.2,422,319,625,954,879,1076,1014,1127
118.71,22.47,41.2,423,318,625,954,880,1076,1015,1127
118.81,22.47,41.2,422,319,625,954,880,1077,1015,1127
118.9,22.47,41.2,423,318,625,954,881,1077,1015,1127
119.01,22.47,41.2,424,318,626,954,881,1077,1015,1127
119.11,22.47,41.2,423,318,625,955.5,881,1077,1015,1127
119.21,22.47,41.2,423,319,626,955.5,881,1078,1015,1127
119.3,22.47,41.2,423,319,627,955.5,882,1078,1015,1127
119.4,22.47,41.2,423,319,627,955.5,882,1079,1015,1127
119.5,22.47,41.2,423,319,627,955.5,882,1079,1015,1127
119.6,22.46,41.17,424,319,628,955.5,882,1079,1015,1127
119.7,22.46,41.17,424,319,627,955.5,883,1079,1015,1126
119.8,22.46,41.17,424,320,628,955.5,884,1079,1015,1127
119.9,22.46,41.17,424,319,627,955.5,883,1080,1015,1127
120,22.46,41.17,424,320,628,955.5,884,1080,1015,1126
120.1,22.46,41.17,424,320,628,957,884,1079,1015,1126
120.2,22.46,41.17,424,320,628,955.5,885,1081,1015,1125
120.3,22.46,41.17,424,319,629,957,885,1081,1015,1126
120.4,22.46,41.17,424,319,629,955.5,885,1082,1014,1126
120.49,22.46,41.17,426,320,629,957,885,1081,1014,1126
120.6,22.47,41.17,424,320,629,957,885,1082,1014,1126
120.7,22.47,41.17,424,319,630,958.5,886,1083,1015,1126
120.81,22.47,41.17,425,319,631,957,886,1083,1015,1126
120.91,22.47,41.17,426,320,631,957,886,1082,1015,1125
121.01,22.47,41.17,425,320,631,958.5,887,1084,1014,1126
121.11,22.47,41.17,425,319,630,957,886,1083,1013,1125
121.2,22.47,41.17,425,320,632,958.5,887,1084,1014,1124
121.3,22.47,41.17,426,320,631,958.5,887,1084,1014,1126
121.4,22.47,41.17,426,320,631,958.5,888,1085,1014,1125
121.5,22.47,41.17,426,320,631,958.5,888,1085,1014,1125
121.6,22.45,41.2,425,320,631,958.5,888,1085,1014,1125
121.7,22.45,41.2,426,320,632,958.5,888,1085,1013,1124
121.81,22.45,41.2,426,320,632,958.5,888,1085,1015,1125
121.91,22.45,41.2,426,320,632,958.5,888,1085,1014,1124
122.01,22.45,41.2,428,321,633,958.5,889,1086,1014,1124
122.1,22.45,41.2,427,320,632,958.5,888,1085,1014,1125
122.21,22.45,41.2,426,321,632,958.5,889,1086,1014,1124
122.31,22.45,41.2,427,320,633,960,890,1085,1015,1124
122.41,22.45,41.2,427,321,633,958.5,890,1086,1014,1123
122.51,22.45,41.2,427,321,634,958.5,890,1087,1014,1124
122.6,22.45,41.2,429,321,633,958.5,890,1087,1014,1124
122.71,22.45,41.2,427,321,634,960,890,1087,1014,1124
122.81,22.45,41.2,427,321,634,960,890,1087,1014,1124
122.91,22.45,41.2,429,321,634,960,891,1088,1014,1124
123,22.45,41.2,428,321,635,960,891,1088,1014,1124
123.11,22.45,41.2,429,321,634,960,891,1088,1014,1124
123.21,22.45,41.2,429,321,635,960,891,1087,1014,1123
123.31,22.45,41.2,428,322,635,960,891,1087,1014,1123
123.41,22.45,41.2,429,322,635,961.5,892,1088,1013,1122
123.5,22.45,41.2,431,322,636,960,892,1089,1014,1123
123.6,22.46,41.2,429,322,635,960,892,1088,1013,1123
123.7,22.46,41.2,429,322,636,960,892,1089,1014,1123
123.8,22.46,41.2,429,322,636,960,892,1088,1014,1121
123.9,22.46,41.2,429,322,636,961.5,892,1088,1013,1121
124,22.46,41.2,428,322,636,961.5,892,1089,1014,1122
124.1,22.46,41.2,429,322,636,961.5,893,1089,1014,1121
124.2,22.46,41.2,431,322,635,961.5,893,1089,1013,1122
124.3,22.46,41.2,428,322,636,961.5,892,1088,1013,1122
124.41,22.46,41.2,429,323,636,961.5,892,1089,1014,1121
124.51,22.46,41.2,428,322,636,961.5,893,1089,1014,1122
124.61,22.45,41.17,428,322,636,963,892,1089,1014,1122
124.71,22.45,41.17,428,322,636,963,893,1089,1014,1121
124.81,22.45,41.17,429,322,635,963,893,1090,1014,1121
124.91,22.45,41.17,429,322,636,963,893,1090,1014,1120
125.01,22.45,41.17,428,323,635,963,893,1089,1014,1120
125.11,22.45,41.17,429,322,635,963,893,1091,1014,1121
125.21,22.45,41.17,428,322,635,963,894,1090,1014,1121
125.3,22.45,41.17,428,322,636,963,894,1091,1014,1121
125.4,22.45,41.17,429,322,636,964.5,894,1090,1014,1121
125.5,22.45,41.17,428,322,635,964.5,893,1091,1015,1121
125.6,22.45,41.17,428,322,635,964.5,893,1090,1015,1121
125.7,22.45,41.2,430,323,635,963,894,1091,1015,1121
125.8,22.45,41.2,428,322,636,963,894,1092,1015,1121
125.91,22.45,41.2,427,323,635,964.5,894,1091,1015,1121
126.01,22.45,41.2,427,322,635,642,895,1091,1015,1121
126.11,22.45,41.2,428,322,636,642,894,1091,1016,1121
126.19,22.45,41.2,427,322,635,642,895,1091,1015,1120
126.3,22.45,41.2,427,322,635,642,894,1090,1016,1122
126.4,22.45,41.2,427,322,635,643,894,1092,1016,1122
126.5,22.45,41.2,428,322,634,643,894,1092,1017,1122
126.6,22.45,41.2,426,322,635,643,895,1091,1016,1122
126.7,22.45,41.23,427,322,635,642,895,1092,1017,1122
126.81,22.45,41.23,428,322,635,642,895,1092,1017,1122
126.91,22.45,41.23,426,322,634,643,895,1092,1018,1122
127.01,22.45,41.23,428,321,634,643,895,1092,1018,1123
127.11,22.45,41.23,426,322,634,643,895,1092,1018,1122
127.2,22.45,41.23,426,322,634,643,895,1093,1019,1123
127.3,22.45,41.23,428,321,634,643,895,1093,1019,1123
127.4,22.45,41.23,427,322,633,643,895,1092,1019,1123
127.5,22.45,41.23,426,321,632,643,895,1093,1019,1122
127.6,22.45,41.23,428,321,633,643,895,1093,1019,1123
127.7,22.46,41.2,426,322,633,643,896,1092,1020,1124
127.8,22.46,41.2,427,321,632,643,895,1092,1020,1124
127.9,22.46,41.2,426,322,633,644,896,1093,1021,1125
128,22.46,41.2,426,321,632,643,896,1093,1021,1125
128.1,22.46,41.2,427,322,632,643,896,1093,1021,1125
128.21,22.46,41.2,426,322,632,643,896,1093,1022,1125
128.31,22.46,41.2,427,322,633,643,896,1094,1022,1125
128.41,22.46,41.2,426,321,632,643,896,1093,1023,1125
128.5,22.46,41.2,426,321,632,643,896,1094,1023,1126
128.61,22.46,41.2,426,321,632,643,895,1092,1023,1127
128.71,22.46,41.2,427,322,632,644,896,1094,1023,1126
128.81,22.46,41.2,426,321,632,644,896,1093,1023,1127
128.9,22.46,41.2,426,321,632,643,896,1094,1023,1127
129,22.46,41.2,428,322,632,644,897,1095,1023,1127
129.1,22.46,41.2,427,321,632,644,896,1094,1022,1128
129.2,22.46,41.2,427,321,633,644,897,1095,1023,1127
129.3,22.46,41.2,427,322,633,644,897,1094,1022,1128
129.41,22.46,41.2,429,321,633,644,896,1095,1023,1128
129.51,22.46,41.2,428,322,633,644,896,1095,1022,1128
129.61,22.46,41.2,427,322,633,644,896,1095,1022,1128
129.71,22.46,41.17,427,322,633,644,896,1095,1021,1128
129.81,22.46,41.17,427,322,634,644,896,1095,1022,1127
129.9,22.46,41.17,428,322,634,644,897,1095,1022,1129
130.01,22.46,41.17,427,323,634,644,896,1096,1021,1129
130.1,22.46,41.17,429,322,635,644,897,1096,1021,1129
130.2,22.46,41.17,428,322,635,644,897,1097,1021,1129
130.3,22.46,41.17,428,322,635,644,896,1096,1020,1129
130.4,22.46,41.17,427,322,635,644,897,1096,1019,1129
130.5,22.46,41.17,427,321,635,644,897,1097,1020,1129
130.6,22.46,41.17,427,321,635,644,897,1097,1019,1129
130.7,22.44,41.17,427,322,637,645,897,1096,1019,1129
130.8,22.44,41.17,428,322,637,644,896,1096,1019,1129
130.9,22.44,41.17,428,321,637,645,897,1097,1019,1129
131,22.44,41.17,427,322,637,645,897,1097,1018,1129
131.1,22.44,41.17,427,321,637,645,897,1097,1018,1128
131.2,22.44,41.17,427,322,638,644,897,1097,1018,1130
131.29,22.44,41.17,427,321,638,645,897,1098,1017,1130
131.4,22.44,41.17,426,321,639,645,897,1098,1018,1130
131.5,22.44,41.17,427,321,639,645,897,1098,1017,1129
131.6,22.44,41.17,427,321,640,646,897,1099,1017,1130
131.7,22.44,41.17,429,321,639,645,897,1099,1017,1131
131.8,22.45,41.17,426,322,640,645,897,1099,1016,1130
131.9,22.45,41.17,426,322,640,645,896,1099,1016,1131
132,22.45,41.17,426,322,640,645,897,1099,1015,1130
132.1,22.45,41.17,426,322,641,646,897,1098,1015,1130
132.2,22.45,41.17,426,321,641,646,897,1098,1015,1130
132.31,22.45,41.17,426,322,641,646,897,1099,1014,1130
132.41,22.45,41.17,426,321,641,646,897,1100,1014,1130
132.51,22.45,41.17,425,321,641,646,897,1100,1014,1131
132.61,22.45,41.17,425,322,641,646,897,1101,1014,1131
132.71,22.45,41.17,425,321,641,646,897,1099,1014,1131
132.81,22.44,41.17,427,321,642,646,897,1100,1014,1131
132.91,22.44,41.17,425,321,642,646,898,1101,1014,1131
133.01,22.44,41.17,426,321,641,645,898,1101,1013,1131
133.11,22.44,41.17,424,321,642,646,897,1101,1013,1132
133.21,22.44,41.17,425,320,641,646,897,1101,1013,1132
133.31,22.44,41.17,425,321,641,646,897,1100,1013,1132
133.41,22.44,41.17,424,321,641,646,897,1101,1013,1131
133.51,22.44,41.17,423,321,641,646,897,1101,1013,1132
133.61,22.44,41.17,424,321,640,646,897,1102,1013,1132
133.7,22.44,41.17,424,320,640,646,897,1101,1013,1132
133.8,22.44,41.2,423,321,640,646,897,1102,1014,1133
133.9,22.44,41.2,424,320,641,646,898,1102,1014,1133
134,22.44,41.2,425,321,640,646,898,1101,1014,1132
134.1,22.44,41.2,423,320,640,646,898,1102,1014,1133
134.2,22.44,41.2,424,320,639,647,898,1102,1015,1133
134.3,22.44,41.2,424,321,640,646,898,1103,1016,1133
134.4,22.44,41.2,423,321,639,647,897,1102,1015,1134
134.5,22.44,41.2,423,321,639,646,898,1103,1016,1133
134.6,22.44,41.2,423,320,639,647,898,1103,1016,1135
134.71,22.44,41.2,425,320,639,646,899,1104,1016,1135
134.81,22.45,41.17,423,321,639,647,899,1103,1017,1135
134.91,22.45,41.17,424,320,638,647,899,1104,1017,1135
135,22.45,41.17,426,320,638,647,899,1104,1017,1135
135.11,22.45,41.17,426,320,638,647,899,1104,1018,1135
135.21,22.45,41.17,423,320,638,647,900,1103,1018,1135
135.31,22.45,41.17,424,321,638,646,900,1105,1019,1136
135.41,22.45,41.17,426,320,637,647,900,1105,1018,1136
135.5,22.45,41.17,424,320,637,647,900,1105,1019,1137
135.6,22.45,41.17,425,320,638,647,901,1104,1019,1137
135.7,22.45,41.17,424,320,636,647,900,1105,1019,1137
135.8,22.45,41.13,427,321,636,646,901,1105,1020,1137
135.9,22.45,41.13,425,320,637,647,901,1105,1020,1137
136,22.45,41.13,426,321,636,647,901,1105,1020,1137
136.11,22.45,41.13,427,321,637,646,902,1105,1021,1137
136.21,22.45,41.13,427,320,636,647,902,1106,1021,1137
136.31,22.45,41.13,426,320,636,647,902,1107,1022,1138
136.41,22.45,41.13,426,321,636,647,903,1107,1021,1137
136.51,22.45,41.13,426,320,636,647,902,1107,1022,1138
136.61,22.45,41.13,427,321,637,647,903,1107,1023,1138
136.71,22.45,41.13,426,321,636,647,903,1108,1023,1138
136.81,22.45,41.23,427,321,636,647,903,1108,1023,1137
136.9,22.45,41.23,428,321,636,647,903,1107,1023,1138
137.01,22.45,41.23,428,320,637,647,903,1107,1024,1137
137.11,22.45,41.23,427,321,636,648,903,1108,1024,1139
137.21,22.45,41.23,427,321,637,648,904,1109,1024,1138
137.3,22.45,41.23,429,321,637,647,904,1109,1025,1139
137.41,22.45,41.23,428,322,637,647,904,1108,1025,1138
137.51,22.45,41.23,428,321,638,647,904,1109,1025,1139
137.61,22.45,41.23,428,321,638,647,904,1108,1025,1138
137.71,22.45,41.23,428,322,638,648,904,1109,1025,1139
137.8,22.45,41.23,429,322,638,647,904,1110,1026,1139
137.91,22.45,41.17,428,322,638,647,905,1109,1026,1137
138.01,22.45,41.17,428,321,640,647,905,1110,1026,1139
138.11,22.45,41.17,429,321,638,648,905,1110,1026,1139
138.21,22.45,41.17,428,322,639,647,905,1111,1026,1139
138.31,22.45,41.17,428,322,640,648,905,1110,1025,1139
138.41,22.45,41.17,429,321,639,647,906,1111,1026,1139
138.5,22.45,41.17,428,322,639,648,906,1110,1027,1138
138.61,22.45,41.17,429,321,640,648,906,1111,1026,1139
138.71,22.45,41.17,430,322,640,648,906,1111,1026,1139
138.81,22.45,41.17,429,322,640,648,906,1112,1027,1139
138.91,22.45,41.2,429,322,641,647,906,1112,1027,1139
139.01,22.45,41.2,429,322,641,648,907,1112,1027,1139
139.11,22.45,41.2,429,322,641,648,906,1112,1027,1139
139.21,22.45,41.2,429,322,641,648,906,1113,1027,1139
139.3,22.45,41.2,429,322,642,648,907,1113,1028,1139
139.4,22.45,41.2,429,322,641,648,907,1113,1027,1138
139.5,22.45,41.2,430,323,642,648,907,1113,1027,1138
139.6,22.45,41.2,430,322,643,648,907,1113,1027,1138
139.7,22.45,41.2,431,322,642,648,907,1114,1028,1138
139.81,22.45,41.2,432,323,642,649,908,1114,1028,1136
139.91,22.45,41.17,430,322,643,649,908,1114,1028,1137
140.01,22.45,41.17,430,323,642,648,908,1115,1029,1138
140.11,22.45,41.17,429,322,643,649,908,1115,1029,1137
140.2,22.45,41.17,431,322,643,649,908,1114,1029,1138
140.3,22.45,41.17,431,322,643,649,908,1114,1030,1137
140.4,22.45,41.17,430,323,644,648,909,1115,1029,1137
140.5,22.45,41.17,430,323,643,649,908,1115,1029,1136
140.6,22.45,41.17,430,322,643,648,909,1115,1029,1136
140.7,22.45,41.17,432,323,644,648,909,1116,1030,1137
140.81,22.45,41.17,431,322,643,649,909,1114,1030,1137
140.91,22.43,41.17,432,322,644,649,908,1116,1030,1137
141.01,22.43,41.17,431,323,644,649,909,1116,1031,1137
141.1,22.43,41.17,430,323,644,649,909,1116,1030,1137
141.2,22.43,41.17,431,322,644,649,909,1116,1031,1136
141.3,22.43,41.17,430,323,644,648,909,1116,1031,1137
141.4,22.43,41.17,431,323,643,649,909,1117,1031,1137
141.5,22.43,41.17,432,324,644,649,910,1115,1031,1138
141.6,22.43,41.17,431,323,643,649,909,1117,1032,1137
141.7,22.43,41.17,432,322,644,649,909,1117,1032,1137
141.8,22.43,41.17,431,323,644,649,910,1117,1032,1137
141.9,22.45,41.2,433,323,644,649,910,1117,1031,1137
142,22.45,41.2,432,323,644,649,910,1117,1032,1138
142.11,22.45,41.2,432,323,644,649,910,1116,1032,1137
142.21,22.45,41.2,431,323,644,650,910,1118,1032,1137
142.31,22.45,41.2,432,323,644,649,910,1118,1032,1137
142.4,22.45,41.2,434,323,644,649,911,1118,1032,1137
142.51,22.45,41.2,434,323,644,649,910,1118,1032,1137
142.61,22.45,41.2,433,323,644,650,910,1117,1032,1137
142.71,22.45,41.2,433,323,645,649,910,1117,1031,1136
142.81,22.45,41.2,433,323,645,649,911,1118,1032,1137
142.9,22.45,41.17,434,323,644,649,911,1118,1031,1136
143.01,22.45,41.17,434,323,644,650,911,1117,1032,1137
143.11,22.45,41.17,434,323,644,650,911,1118,1032,1137
143.21,22.45,41.17,434,323,646,650,911,1118,1032,1137
143.31,22.45,41.17,435,323,645,650,911,1119,1032,1136
143.41,22.45,41.17,434,323,646,650,911,1118,1032,1136
143.51,22.45,41.17,434,324,645,650,912,1119,1031,1137
143.61,22.45,41.17,434,324,645,650,911,1119,1032,1137
143.71,22.45,41.17,434,324,646,650,911,1119,1032,1137
143.8,22.45,41.17,434,324,645,650,911,1119,1032,1137
143.9,22.45,41.17,434,324,646,650,911,1119,1031,1136
144,22.45,41.2,434,325,646,650,912,1119,1032,1136
144.1,22.45,41.2,434,324,647,650,912,1119,1032,1136
144.2,22.45,41.2,435,324,646,650,912,1119,1033,1135
144.3,22.45,41.2,435,324,646,650,911,1119,1032,1136
144.4,22.45,41.2,436,324,646,651,912,1118,1032,1136
144.49,22.45,41.2,436,324,647,651,912,1119,1032,1136
144.6,22.45,41.2,435,324,646,651,913,1119,1032,1136
144.7,22.45,41.2,436,325,647,651,912,1119,1032,1135
144.8,22.45,41.2,434,324,647,650,912,1119,1032,1135
144.9,22.45,41.2,434,324,646,651,912,1119,1032,1135
145,22.44,41.24,436,324,646,651,912,1118,1032,1135
145.1,22.44,41.24,434,324,646,650,912,1119,1032,1135
145.2,22.44,41.24,433,325,647,651,912,1119,1032,1135
145.3,22.44,41.24,434,325,646,651,913,1119,1032,1136
145.4,22.44,41.24,434,324,646,651,912,1119,1032,1134
145.5,22.44,41.24,433,324,645,651,912,1119,1032,1135
145.6,22.44,41.24,433,324,645,651,913,1119,1032,1134
145.7,22.44,41.24,433,324,646,651,913,1119,1032,1135
145.81,22.44,41.24,435,325,645,651,913,1119,1032,1135
145.91,22.44,41.24,435,325,645,650,913,1119,1032,1135
146.01,22.44,41.17,432,324,645,651,913,1119,1032,1135
146.11,22.44,41.17,432,324,644,651,913,1119,1032,1135
146.21,22.44,41.17,432,324,645,651,912,1118,1032,1134
146.31,22.44,41.17,432,324,644,651,913,1118,1031,1135
146.41,22.44,41.17,432,324,645,651,913,1119,1031,1135
146.51,22.44,41.17,433,324,645,651,913,1118,1031,1136
146.61,22.44,41.17,434,324,644,650,913,1120,1032,1135
146.71,22.44,41.17,432,324,643,651,913,1119,1031,1135
146.79,22.44,41.17,432,324,643,651,913,1119,1032,1136
146.91,22.44,41.17,432,324,643,651,913,1120,1032,1136
147.01,22.44,41.2,431,324,643,651,914,1119,1031,1135
147.11,22.44,41.2,431,324,643,651,913,1119,1031,1136
147.21,22.44,41.2,431,324,643,651,913,1120,1031,1135
147.31,22.44,41.2,432,323,642,651,914,1120,1031,1136
147.4,22.44,41.2,431,323,642,651,914,1119,1031,1136
147.5,22.44,41.2,431,323,642,651,914,1120,1031,1135
147.61,22.44,41.2,431,323,642,651,914,1118,1031,1136
147.69,22.44,41.2,431,324,641,651,914,1120,1031,1136
147.81,22.44,41.2,431,323,641,651,914,1119,1030,1135
147.91,22.44,41.2,431,323,641,651,914,1119,1030,1137
