103.41,21.55,37.64,421,330,644,666,774,935,869,963
103.51,21.55,37.64,421,330,644,666,775,935,869,963
103.61,21.55,37.64,421,330,644,666,774,936,869,963
103.71,21.55,37.64,424,330,644,667,775,937,870,964
103.81,21.55,37.64,422,329,645,667,776,937,870,964
103.9,21.55,37.64,422,330,646,667,776,938,871,965
104.01,21.55,37.64,424,330,645,666,777,939,871,966
104.11,21.55,37.64,424,330,646,667,777,939,871,966
104.21,21.55,37.64,425,330,646,668,777,940,871,966
104.31,21.55,37.64,423,330,646,667,778,941,871,967
104.41,21.55,37.67,424,331,646,667,778,941,871,967
104.49,21.55,37.67,423,331,647,668,779,941,872,967
104.61,21.55,37.67,424,331,648,667,779,942,873,968
104.71,21.55,37.67,424,330,647,668,780,942,873,968
104.81,21.55,37.67,426,331,648,668,780,943,874,968
104.91,21.55,37.67,426,331,648,668,780,944,874,969
105,21.55,37.67,425,331,648,668,781,944,875,968
105.11,21.55,37.67,425,332,649,668,781,945,876,970
105.21,21.55,37.67,425,331,649,668,782,945,877,971
105.31,21.55,37.67,425,332,649,669,783,946,877,971
105.41,21.56,37.64,425,331,650,669,783,947,879,971
105.51,21.56,37.64,428,331,651,670,783,947,879,972
105.61,21.56,37.64,426,331,650,669,784,947,880,971
105.71,21.56,37.64,426,332,651,669,784,948,881,973
105.81,21.56,37.64,427,332,652,670,785,949,882,973
105.9,21.56,37.64,426,332,652,670,785,949,884,974
106,21.56,37.64,426,332,652,670,786,950,884,974
106.11,21.56,37.64,429,332,652,670,786,951,885,975
106.2,21.56,37.64,427,332,652,670,787,951,887,975
106.3,21.56,37.64,427,332,652,671,788,952,887,975
106.4,21.55,37.64,427,332,653,670,788,952,889,976
106.5,21.55,37.64,427,332,653,670,788,953,890,978
106.61,21.55,37.64,427,332,652,670,789,953,891,978
106.63,21.55,37.64,427,332,653,671,789,953,891,978
106.63,21.55,37.64,427,332,653,671,789,953,891,978
107.14,21.55,37.64,428,332,653,671,792,956,896,982
107.14,21.55,37.64,428,332,653,671,792,956,896,982
107.14,21.55,37.64,428,332,653,671,792,956,896,982
107.2,21.55,37.64,428,333,653,672,792,957,896,982
107.3,21.55,37.64,428,332,653,672,792,958,896,983
107.4,21.55,37.64,430,332,653,672,793,958,897,983
107.5,21.56,37.6,428,333,654,672,793,959,898,984
107.6,21.56,37.6,428,333,654,672,794,960,898,985
107.7,21.56,37.6,429,333,654,672,795,961,900,985
107.8,21.56,37.6,429,333,654,672,795,961,900,985
107.9,21.56,37.6,429,333,654,672,795,961,901,986
108,21.56,37.6,430,333,654,672,796,961,902,988
108.1,21.56,37.6,429,333,654,672,796,963,903,988
108.2,21.56,37.6,431,333,654,673,797,963,903,988
108.3,21.56,37.6,430,334,654,673,797,964,904,989
108.4,21.56,37.6,432,333,654,673,798,965,905,990
108.5,21.55,37.67,430,333,654,673,798,965,906,990
108.6,21.55,37.67,432,333,654,673,798,965,907,991
108.7,21.55,37.67,430,334,654,674,799,966,907,992
108.8,21.55,37.67,431,333,654,673,800,967,908,993
108.9,21.55,37.67,431,333,655,674,801,967,909,993
109,21.55,37.67,431,334,655,674,801,968,910,994
109.1,21.55,37.67,433,334,655,673,801,968,909,994
109.2,21.55,37.67,431,334,655,674,802,969,910,995
109.3,21.55,37.67,432,333,656,674,803,969,911,995
109.4,21.55,37.67,432,334,656,674,803,970,912,996
109.5,21.55,37.67,432,334,656,674,803,971,912,996
109.61,21.55,37.67,432,334,657,674,803,971,912,996
109.71,21.55,37.67,432,335,656,674,804,972,912,997
109.8,21.55,37.67,435,334,657,675,805,972,913,996
109.9,21.55,37.67,433,335,657,675,805,973,913,998
110,21.55,37.67,432,334,657,675,805,973,913,999
110.11,21.55,37.67,433,334,658,675,807,974,913,998
110.2,21.55,37.67,434,335,659,675,806,975,913,999
110.3,21.55,37.67,433,335,659,676,807,974,913,999
110.4,21.55,37.67,435,335,659,675,807,976,913,1000
110.51,21.56,37.64,435,335,659,676,808,976,913,999
110.6,21.56,37.64,436,335,660,676,808,976,914,999
110.7,21.56,37.64,436,335,660,676,808,977,913,1000
110.8,21.56,37.64,435,336,660,676,809,977,913,1000
110.9,21.56,37.64,435,335,661,676,809,978,913,1000
111,21.56,37.64,436,336,661,676,809,978,913,1000
111.1,21.56,37.64,435,336,661,676,809,979,912,1000
111.2,21.56,37.64,437,335,663,677,810,978,912,999
111.3,21.56,37.64,438,335,662,677,810,979,912,1001
111.4,21.56,37.64,436,336,663,677,810,979,912,1000
111.51,21.54,37.64,436,336,663,677,811,980,911,1000
111.61,21.54,37.64,437,336,663,677,811,981,911,1000
111.71,21.54,37.64,437,336,664,678,811,981,910,999
111.8,21.54,37.64,437,336,665,677,811,981,909,999
111.9,21.54,37.64,437,337,664,678,811,981,910,999
112,21.54,37.64,438,336,665,677,812,981,909,999
112.1,21.54,37.64,438,336,664,678,812,982,909,999
112.2,21.54,37.64,438,336,664,678,812,982,909,998
112.3,21.54,37.64,439,337,665,678,812,983,908,999
112.4,21.54,37.64,439,336,665,678,812,982,908,997
112.5,21.55,37.64,439,337,665,678,812,983,908,998
112.6,21.55,37.64,440,337,666,679,812,984,907,997
112.7,21.55,37.64,439,337,665,679,812,984,906,997
112.8,21.55,37.64,439,338,666,679,812,983,906,997
112.9,21.55,37.64,441,338,667,679,812,983,905,997
113,21.55,37.64,440,337,666,679,813,984,905,996
113.1,21.55,37.64,440,338,666,679,812,984,905,996
113.2,21.55,37.64,443,337,666,679,813,985,904,995
113.3,21.55,37.64,441,338,667,680,812,985,904,994
113.41,21.55,37.64,442,338,667,680,812,985,904,994
113.51,21.55,37.71,441,338,667,680,813,985,903,995
113.6,21.55,37.71,443,338,667,680,812,985,903,994
113.7,21.55,37.71,441,338,667,680,812,986,902,994
113.8,21.55,37.71,442,339,667,680,813,985,903,993
113.9,21.55,37.71,442,338,668,680,813,985,902,993
114,21.55,37.71,442,339,667,681,813,985,902,993
114.1,21.55,37.71,445,339,668,681,813,986,901,991
114.2,21.55,37.71,443,339,668,681,813,986,901,991
114.3,21.55,37.71,443,339,668,681,812,986,900,991
114.4,21.55,37.71,444,339,668,681,813,986,900,991
114.5,21.55,37.71,443,339,667,681,813,986,899,990
114.6,21.54,37.71,444,339,668,682,812,986,899,990
114.7,21.54,37.71,444,339,668,682,813,987,898,989
114.8,21.54,37.71,444,339,669,682,813,986,897,989
114.9,21.54,37.71,445,340,669,682,813,985,897,988
115,21.54,37.71,445,340,669,682,813,986,896,987
115.1,21.54,37.71,448,340,669,682,813,987,896,988
115.2,21.54,37.71,448,340,669,682,813,986,895,987
115.3,21.54,37.71,447,340,670,682,813,986,895,987
115.4,21.54,37.71,446,340,670,682,813,986,894,986
115.5,21.54,37.71,446,340,671,683,813,985,893,985
115.6,21.56,37.67,447,340,671,683,813,987,893,985
115.7,21.56,37.67,448,341,671,683,813,986,893,985
115.8,21.56,37.67,447,341,671,683,812,985,892,984
115.9,21.56,37.67,448,341,671,684,813,986,891,984
116,21.56,37.67,448,341,672,684,812,986,891,983
116.1,21.56,37.67,449,341,672,684,812,985,890,983
116.2,21.56,37.67,448,341,673,684,813,986,890,983
116.31,21.56,37.67,451,342,673,684,813,986,890,982
116.4,21.56,37.67,450,341,673,684,812,986,890,982
116.5,21.56,37.67,450,341,673,684,812,986,889,981
116.52,21.56,37.67,452,342,674,684,812,986,889,982
116.52,21.56,37.67,452,342,674,684,812,986,889,982
117.03,21.55,37.67,453,342,676,685,812,986,888,980
117.03,21.55,37.67,453,342,676,685,812,986,888,980
117.03,21.55,37.67,453,342,676,685,812,986,888,980
117.1,21.55,37.67,453,342,675,685,812,986,887,979
117.2,21.55,37.67,453,342,676,685,812,985,887,979
117.31,21.55,37.67,451,343,677,686,812,986,887,979
117.41,21.55,37.67,452,343,676,685,812,986,887,979
117.5,21.55,37.67,452,342,677,686,812,985,887,979
117.6,21.57,37.71,452,344,678,686,811,985,887,979
117.7,21.57,37.71,452,344,678,686,812,985,886,979
117.8,21.57,37.71,453,343,679,686,812,985,886,978
117.9,21.57,37.71,452,343,679,687,812,985,886,978
118,21.57,37.71,453,344,679,686,811,985,886,978
118.1,21.57,37.71,453,344,680,687,812,985,886,977
118.2,21.57,37.71,454,343,680,687,811,986,885,978
118.3,21.57,37.71,453,344,680,687,812,984,886,978
118.4,21.57,37.71,454,344,682,687,811,985,885,977
118.51,21.57,37.71,454,344,682,687,812,984,886,978
118.6,21.56,37.71,454,344,682,687,812,985,885,977
118.7,21.56,37.71,454,345,683,687,811,984,886,977
118.8,21.56,37.71,454,344,683,687,812,985,885,977
118.9,21.56,37.71,454,345,683,688,811,984,886,978
119,21.56,37.71,453,344,684,688,812,985,886,978
119.1,21.56,37.71,455,344,684,688,812,984,886,977
119.2,21.56,37.71,453,345,684,688,812,985,886,978
119.3,21.56,37.71,454,344,683,688,812,985,887,977
119.4,21.56,37.71,454,345,684,689,812,986,887,979
119.5,21.56,37.71,454,345,684,689,811,986,887,979
119.61,21.54,37.67,453,345,684,688,811,985,887,978
119.7,21.54,37.67,452,345,683,689,812,985,887,978
119.8,21.54,37.67,452,344,683,689,811,986,887,979
119.9,21.54,37.67,454,345,683,689,812,986,887,980
120,21.54,37.67,452,345,683,689,812,986,888,980
120.1,21.54,37.67,452,344,683,689,812,987,888,980
120.2,21.54,37.67,452,344,682,690,812,986,889,981
120.3,21.54,37.67,452,344,682,690,812,987,889,980
120.3,21.54,37.67,452,344,682,690,812,987,889,980
120.3,21.54,37.67,452,344,682,690,812,987,889,980
120.81,21.56,37.71,452,345,681,691,813,987,889,982
120.81,21.56,37.71,452,345,681,691,813,987,889,982
120.81,21.56,37.71,452,345,681,691,813,987,889,982
120.9,21.56,37.71,451,344,680,690,813,987,890,982
121,21.56,37.71,451,344,680,690,813,988,889,982
121.1,21.56,37.71,452,345,680,690,813,987,890,982
121.21,21.56,37.71,450,344,680,691,813,988,890,983
121.3,21.56,37.71,451,344,680,691,813,988,890,983
121.4,21.56,37.71,451,345,679,691,813,988,891,984
121.5,21.56,37.71,450,344,679,690,814,989,891,984
121.6,21.56,37.71,451,344,678,691,813,988,891,984
121.71,21.55,37.67,452,345,678,691,813,989,891,984
121.8,21.55,37.67,451,344,677,691,814,989,891,985
121.9,21.55,37.67,451,345,678,691,814,988,891,985
122,21.55,37.67,452,344,678,691,815,990,892,985
122.1,21.55,37.67,453,344,677,691,814,990,891,986
122.2,21.55,37.67,451,344,677,691,815,989,892,985
122.3,21.55,37.67,452,344,676,691,815,990,893,986
122.4,21.55,37.67,451,344,677,691,815,989,893,987
122.5,21.55,37.67,451,344,676,691,816,991,893,987
122.6,21.55,37.67,451,344,676,691,815,991,893,988
122.71,21.57,37.71,452,344,676,692,815,991,894,988
122.81,21.57,37.71,451,344,676,692,816,992,894,989
122.91,21.57,37.71,451,344,675,692,816,992,895,989
123.01,21.57,37.71,452,344,676,692,816,992,895,990
123.1,21.57,37.71,452,344,676,692,816,992,896,990
123.21,21.57,37.71,451,345,675,692,816,993,896,990
123.3,21.57,37.71,451,344,676,691,817,993,896,991
123.4,21.57,37.71,451,344,676,692,818,993,897,991
123.5,21.57,37.71,453,344,676,692,817,993,897,991
123.6,21.57,37.71,451,344,675,692,818,993,897,991
123.7,21.56,37.64,452,344,676,692,818,994,898,992
123.8,21.56,37.64,454,344,677,693,819,994,899,993
123.9,21.56,37.64,452,344,676,692,819,994,899,993
124,21.56,37.64,451,344,676,693,819,995,900,994
124.1,21.56,37.64,451,345,676,693,819,995,900,994
124.2,21.56,37.64,451,345,676,693,819,996,901,995
124.31,21.56,37.64,451,345,676,693,819,996,902,995
124.41,21.56,37.64,452,344,676,693,820,996,902,996
124.51,21.56,37.64,454,344,677,693,820,996,903,996
124.61,21.56,37.64,451,345,677,693,821,997,902,997
124.69,21.55,37.67,452,345,678,693,821,997,903,997
124.81,21.55,37.67,453,345,677,693,821,997,904,998
124.91,21.55,37.67,454,345,677,694,821,998,904,998
125.01,21.55,37.67,451,345,677,693,822,998,905,999
125.11,21.55,37.67,451,345,677,693,822,998,906,999
125.21,21.55,37.67,451,345,677,694,822,998,906,1000
125.29,21.55,37.67,451,344,677,693,823,999,906,1000
125.41,21.55,37.67,451,345,678,694,823,999,907,1001
125.51,21.55,37.67,452,345,678,694,823,1000,908,1001
125.6,21.55,37.67,451,345,677,694,823,1000,909,1001
125.7,21.56,37.64,453,344,678,694,824,1000,909,1001
125.8,21.56,37.64,451,344,677,694,824,1001,910,1002
125.9,21.56,37.64,452,345,678,694,824,1000,911,1003
126,21.56,37.64,451,345,677,694,825,1002,911,1003
126.1,21.56,37.64,451,345,677,694,825,1002,912,1004
126.2,21.56,37.64,450,345,676,694,825,1002,912,1005
126.3,21.56,37.64,450,345,676,694,825,1002,913,1005
126.4,21.56,37.64,451,344,677,694,826,1003,914,1006
126.5,21.56,37.64,450,345,676,695,826,1003,915,1006
126.6,21.56,37.64,452,345,676,694,826,1004,915,1007
126.7,21.56,37.67,450,345,675,694,826,1003,916,1007
126.81,21.56,37.67,450,345,676,694,826,1004,916,1008
126.9,21.56,37.67,449,345,676,695,827,1004,917,1008
127,21.56,37.67,451,345,675,694,827,1005,918,1009
127.11,21.56,37.67,450,345,675,695,827,1004,918,1009
127.2,21.56,37.67,449,345,675,695,828,1005,919,1010
127.3,21.56,37.67,448,344,674,694,828,1006,919,1010
127.4,21.56,37.67,448,345,674,694,828,1006,921,1011
127.5,21.56,37.67,448,344,674,695,828,1006,922,1012
127.6,21.56,37.67,447,344,673,694,828,1007,922,1012
127.7,21.56,37.67,447,344,673,694,829,1007,923,1013
127.8,21.56,37.71,447,344,673,695,828,1007,923,1013
127.9,21.56,37.71,447,344,673,694,829,1007,924,1013
128,21.56,37.71,446,344,672,694,829,1008,925,1015
128.1,21.56,37.71,448,344,672,695,830,1009,925,1015
128.21,21.56,37.71,446,344,671,695,829,1009,926,1016
128.3,21.56,37.71,445,344,671,695,830,1010,927,1015
128.4,21.56,37.71,445,344,670,695,830,1010,927,1017
128.5,21.56,37.71,446,344,670,695,830,1009,928,1018
128.6,21.56,37.71,446,343,669,695,830,1009,929,1018
128.71,21.56,37.71,444,344,669,695,831,1011,930,1019
128.81,21.56,37.67,444,343,669,695,831,1011,931,1019
128.91,21.56,37.67,444,343,668,695,831,1012,932,1019
129.01,21.56,37.67,443,343,668,694,832,1012,933,1021
129.11,21.56,37.67,442,343,667,694,832,1012,934,1021
129.2,21.56,37.67,442,343,668,694,832,1012,935,1022
129.3,21.56,37.67,442,343,667,694,833,1013,936,1023
129.4,21.56,37.67,441,343,665,695,833,1012,937,1024
129.5,21.56,37.67,441,342,666,695,833,1013,938,1024
129.6,21.56,37.67,440,342,665,694,833,1013,938,1025
129.7,21.56,37.67,440,342,664,694,834,1014,939,1025
129.8,21.56,37.71,440,342,664,695,833,1014,939,1027
129.91,21.56,37.71,440,341,663,694,834,1015,941,1027
130,21.56,37.71,439,342,662,694,834,1015,943,1028
130.1,21.56,37.71,439,341,663,694,834,1015,943,1029
130.2,21.56,37.71,437,341,661,694,835,1016,943,1030
130.3,21.56,37.71,437,341,661,694,835,1016,945,1030
130.4,21.56,37.71,438,341,660,694,836,1016,945,1031
130.5,21.56,37.71,436,341,659,694,835,1017,946,1032
130.6,21.56,37.71,436,340,659,693,836,1016,947,1033
130.7,21.56,37.71,436,340,659,694,837,1017,949,1033
130.8,21.56,37.71,436,341,658,694,836,1018,949,1035
130.9,21.56,37.71,435,340,657,693,836,1019,950,1035
131,21.56,37.71,435,340,657,693,837,1019,951,1036
131.1,21.56,37.71,435,340,656,693,837,1019,952,1037
131.2,21.56,37.71,434,340,655,693,838,1020,951,1037
131.3,21.56,37.71,434,340,655,693,838,1020,953,1039
131.3,21.56,37.71,434,340,655,693,838,1020,953,1039
131.3,21.56,37.71,434,340,655,693,838,1020,953,1039
131.81,21.55,37.71,433,340,653,693,839,1021,956,1042
131.81,21.55,37.71,433,340,653,693,839,1021,956,1042
131.81,21.55,37.71,433,340,653,693,839,1021,956,1042
131.9,21.55,37.71,434,340,652,693,840,1022,956,1043
132,21.55,37.71,433,340,651,693,840,1023,958,1044
132.1,21.55,37.71,433,340,652,692,841,1024,958,1044
132.2,21.55,37.71,433,339,650,692,841,1023,959,1045
132.3,21.55,37.71,435,339,650,692,841,1024,959,1045
132.4,21.55,37.71,435,339,649,692,841,1025,959,1047
132.5,21.55,37.71,433,339,649,692,842,1025,959,1048
132.6,21.55,37.71,433,339,650,692,842,1024,960,1048
132.7,21.55,37.71,433,339,649,692,843,1026,960,1048
132.81,21.56,37.67,434,338,648,692,843,1026,960,1049
132.9,21.56,37.67,433,338,648,692,843,1026,959,1049
133,21.56,37.67,433,339,648,691,843,1026,960,1050
133.1,21.56,37.67,433,338,648,691,844,1027,961,1051
133.2,21.56,37.67,434,338,648,691,844,1027,960,1050
133.31,21.56,37.67,435,338,648,692,844,1028,960,1050
133.4,21.56,37.67,434,338,647,691,845,1028,959,1051
133.5,21.56,37.67,435,338,647,692,846,1028,959,1052
133.6,21.56,37.67,434,338,647,691,845,1028,959,1052
133.7,21.56,37.67,434,338,648,691,846,1029,958,1052
133.8,21.56,37.67,435,338,647,691,846,1029,958,1052
133.91,21.57,37.67,434,338,648,691,846,1029,957,1052
134.01,21.57,37.67,435,338,647,692,847,1028,957,1052
134.11,21.57,37.67,435,338,647,691,847,1029,957,1052
134.21,21.57,37.67,435,338,648,691,847,1029,956,1052
134.31,21.57,37.67,436,338,648,691,848,1030,955,1051
134.41,21.57,37.67,435,338,648,691,848,1030,955,1051
134.5,21.57,37.67,436,338,649,691,848,1029,954,1051
134.61,21.57,37.67,436,339,649,691,848,1031,952,1051
134.71,21.57,37.67,436,338,650,691,848,1031,952,1050
134.81,21.57,37.67,437,338,649,691,848,1031,951,1050
134.91,21.56,37.71,438,338,650,690,848,1030,950,1048
135.01,21.56,37.71,438,338,650,690,848,1031,949,1049
135.11,21.56,37.71,438,339,650,691,848,1031,948,1049
135.21,21.56,37.71,438,338,651,691,848,1031,947,1048
135.31,21.56,37.71,438,339,652,691,848,1032,946,1048
135.41,21.56,37.71,439,338,651,691,849,1032,945,1047
135.51,21.56,37.71,441,339,652,690,849,1031,944,1047
135.61,21.56,37.71,440,338,653,691,848,1032,943,1046
135.71,21.56,37.71,442,338,653,691,849,1031,942,1045
135.81,21.56,37.71,440,338,653,691,849,1032,941,1045
135.91,21.56,37.67,441,338,655,691,849,1031,940,1044
136.01,21.56,37.67,441,339,654,691,849,1031,939,1043
136.11,21.56,37.67,441,339,655,690,849,1032,937,1043
136.21,21.56,37.67,441,339,655,691,848,1031,937,1043
136.31,21.56,37.67,443,339,655,691,849,1031,936,1041
136.41,21.56,37.67,442,339,656,691,849,1031,935,1041
136.51,21.56,37.67,442,339,657,691,849,1032,934,1040
136.61,21.56,37.67,443,339,658,691,849,1031,933,1040
136.71,21.56,37.67,443,339,658,691,849,1031,933,1038
136.8,21.56,37.67,443,340,659,691,849,1031,932,1038
136.91,21.55,37.67,443,339,658,690,849,1031,931,1036
137.01,21.55,37.67,443,339,658,691,849,1032,929,1037
137.11,21.55,37.67,443,339,658,691,849,1031,930,1036
137.21,21.55,37.67,443,340,659,691,848,1031,929,1036
137.31,21.55,37.67,443,340,658,690,848,1031,928,1035
137.4,21.55,37.67,443,340,659,691,848,1030,927,1035
137.5,21.55,37.67,443,340,659,691,848,1031,927,1034
137.61,21.55,37.67,446,340,659,691,848,1031,926,1033
137.63,21.55,37.67,444,340,659,691,848,1031,925,1033
137.63,21.55,37.67,444,340,659,691,848,1031,925,1033
138.15,21.55,37.71,444,340,988.5,690,847,1030,922,1030
138.15,21.55,37.71,444,340,988.5,690,847,1030,922,1030
138.15,21.55,37.71,444,340,988.5,690,847,1030,922,1030
138.21,21.55,37.71,444,340,988.5,691,847,1030,921,1030
138.3,21.55,37.71,444,340,988.5,690,847,1029,921,1030
138.41,21.55,37.71,446,340,988.5,691,847,1030,921,1028
138.5,21.55,37.71,444,340,988.5,690,847,1030,920,1029
138.6,21.55,37.71,444,340,987,690,847,1029,919,1028
138.7,21.55,37.71,444,340,988.5,691,846,1029,918,1028
138.8,21.55,37.71,445,340,987,690,846,1029,918,1027
138.9,21.55,37.71,445,340,988.5,690,846,1029,917,1026
139,21.54,37.71,445,340,987,691,846,1028,916,1026
139.1,21.54,37.71,445,340,988.5,690,846,1029,915,1025
139.2,21.54,37.71,445,341,987,690,845,1029,914,1025
139.3,21.54,37.71,445,340,988.5,690,845,1027,913,1024
139.4,21.54,37.71,445,341,988.5,690,845,1028,913,1024
139.5,21.54,37.71,445,341,988.5,690,845,1028,912,1023
139.61,21.54,37.71,446,341,988.5,690,845,1028,911,1022
139.7,21.54,37.71,446,340,988.5,691,844,1027,910,1022
139.8,21.54,37.71,446,341,988.5,690,845,1028,909,1021
139.9,21.54,37.71,446,341,988.5,690,844,1027,908,1021
140,21.56,37.71,447,341,990,690,844,1027,907,1019
140.11,21.56,37.71,446,341,990,690,843,1026,907,1019
140.2,21.56,37.71,448,341,990,691,843,1026,906,1019
140.3,21.56,37.71,446,341,991.5,690,843,1026,906,1018
140.4,21.56,37.71,447,341,991.5,690,843,1026,906,1018
140.5,21.56,37.71,449,342,991.5,691,843,1025,905,1017
140.6,21.56,37.71,447,341,994.5,690,843,1025,905,1017
140.7,21.56,37.71,449,342,994.5,690,842,1025,905,1016
140.8,21.56,37.71,447,341,994.5,690,842,1024,905,1016
140.9,21.56,37.71,447,341,996,691,841,1024,905,1016
141,21.56,37.71,447,342,996,691,841,1023,905,1015
141.1,21.56,37.71,448,342,997.5,691,841,1023,904,1015
141.2,21.56,37.71,448,341,997.5,691,840,1024,905,1016
141.3,21.56,37.71,448,342,997.5,691,840,1024,904,1015
141.4,21.56,37.71,447,342,997.5,690,840,1023,905,1014
141.5,21.56,37.71,446,342,999,691,840,1023,905,1015
141.6,21.56,37.71,447,342,999,691,840,1023,905,1014
141.7,21.56,37.71,447,341,1000.5,691,840,1023,906,1014
141.8,21.56,37.71,447,342,999,691,840,1023,905,1014
141.9,21.56,37.71,446,341,999,691,839,1022,906,1014
142,21.56,37.71,446,342,999,691,839,1023,907,1015
142.1,21.56,37.71,446,342,1000.5,691,839,1022,907,1014
142.2,21.56,37.71,445,341,1000.5,691,839,1022,907,1015
142.3,21.56,37.71,445,342,1000.5,691,839,1023,907,1014
142.4,21.56,37.71,445,341,999,691,839,1022,908,1014
142.5,21.56,37.71,445,341,999,691,839,1022,908,1014
142.6,21.56,37.71,444,342,999,691,839,1022,909,1014
142.7,21.56,37.71,444,341,999,691,838,1023,909,1014
142.8,21.56,37.71,444,341,1000.5,691,838,1023,909,1014
142.9,21.56,37.71,443,341,999,691,838,1022,909,1014
143,21.56,37.71,445,341,997.5,690,839,1023,909,1013
143.1,21.56,37.71,443,341,999,691,838,1023,909,1013
143.2,21.56,37.71,443,340,997.5,691,838,1022,909,1014
143.3,21.56,37.71,443,340,997.5,691,838,1022,909,1014
143.4,21.56,37.71,443,341,997.5,691,838,1022,909,1014
143.51,21.56,37.71,443,340,997.5,690,838,1023,908,1013
143.61,21.56,37.71,443,341,997.5,691,838,1023,909,1013
143.7,21.56,37.71,443,340,997.5,691,838,1021,908,1011
143.8,21.56,37.71,443,340,997.5,691,837,1022,908,1013
143.9,21.56,37.71,443,341,997.5,691,837,1022,907,1012
144,21.56,37.71,443,340,997.5,691,837,1022,907,1012
144.09,21.56,37.71,444,340,997.5,691,837,1022,906,1011
144.21,21.56,37.71,444,340,997.5,691,837,1021,906,1011
144.31,21.56,37.71,443,340,997.5,691,837,1022,906,1011
144.41,21.56,37.71,444,340,997.5,691,837,1021,905,1010
144.5,21.56,37.71,444,340,996,691,837,1021,905,1009
144.6,21.56,37.71,444,341,997.5,690,836,1020,904,1009
144.71,21.56,37.71,446,340,997.5,691,836,1021,904,1009
144.8,21.56,37.71,444,340,997.5,691,836,1020,903,1008
144.9,21.56,37.71,444,340,999,691,836,1021,903,1008
145,21.56,37.71,444,340,997.5,691,836,1020,902,1007
145.1,21.56,37.71,445,340,999,690,836,1020,902,1007
145.2,21.56,37.71,447,340,999,690,836,1021,902,1007
145.3,21.56,37.71,446,340,997.5,691,836,1019,901,1005
145.4,21.56,37.71,445,340,999,691,836,1020,900,1006
145.5,21.56,37.71,446,340,1000.5,691,835,1020,901,1005
145.6,21.56,37.71,447,340,999,691,835,1019,901,1005
145.7,21.56,37.71,448,340,1000.5,691,835,1018,900,1004
145.81,21.56,37.71,446,340,1000.5,691,835,1019,900,1004
145.9,21.56,37.71,447,340,1002,691,835,1019,900,1004
146,21.56,37.71,446,340,1002,691,835,1019,899,1004
146.1,21.55,37.74,448,340,1003.5,691,835,1019,899,1004
146.2,21.55,37.74,448,341,1005,690,835,1019,900,1003
146.31,21.55,37.74,447,340,1003.5,691,834,1019,899,1002
146.4,21.55,37.74,447,340,1003.5,691,834,1019,899,1003
146.5,21.55,37.74,446,341,1003.5,691,834,1018,899,1003
146.6,21.55,37.74,447,341,1005,691,834,1018,900,1002
146.71,21.55,37.74,447,341,1005,691,834,1018,900,1003
146.8,21.55,37.74,448,341,1006.5,692,834,1017,900,1002
146.9,21.55,37.74,447,341,1006.5,691,834,1018,901,1003
147,21.55,37.74,448,341,1006.5,691,834,1017,901,1003
147.1,21.56,37.71,447,341,1005,691,834,1018,902,1003
147.21,21.56,37.71,448,341,1006.5,691,834,1017,902,1003
147.3,21.56,37.71,448,341,1006.5,691,834,1017,903,1002
147.4,21.56,37.71,449,342,1005,691,834,1018,903,1002
147.5,21.56,37.71,448,342,1008,691,834,1018,903,1002
147.6,21.56,37.71,450,341,1006.5,691,833,1017,904,1001
147.7,21.56,37.71,449,342,1006.5,691,833,1017,905,1003
147.8,21.56,37.71,448,341,1005,691,834,1017,905,1001
147.91,21.56,37.71,450,342,1006.5,692,833,1016,906,1003
148.01,21.56,37.71,451,341,1005,691,834,1016,905,1003
148.11,21.55,37.71,448,341,1005,692,834,1017,906,1003
148.21,21.55,37.71,448,342,1006.5,692,834,1016,906,1003
148.31,21.55,37.71,449,341,1005,692,834,1016,907,1003
148.41,21.55,37.71,450,341,1005,691,834,1017,908,1004
148.51,21.55,37.71,449,342,1006.5,691,834,1016,908,1004
148.61,21.55,37.71,451,342,1005,691,834,1016,908,1004
148.71,21.55,37.71,449,342,1005,692,833,1017,909,1005
148.81,21.55,37.71,449,342,1005,691,834,1017,909,1004
148.91,21.55,37.71,449,343,1005,692,834,1016,910,1005
149.01,21.55,37.71,451,342,1005,692,834,1016,911,1005
149.09,21.56,37.71,450,342,1005,691,834,1016,911,1005
149.21,21.56,37.71,450,343,1005,692,834,1016,912,1006
149.31,21.56,37.71,449,342,1005,692,834,1016,912,1007
149.41,21.56,37.71,449,342,1003.5,692,834,1016,913,1007
149.51,21.56,37.71,450,342,1005,692,834,1016,914,1007
149.61,21.56,37.71,452,343,1003.5,692,834,1016,915,1008
149.71,21.56,37.71,449,342,1003.5,692,835,1017,914,1008
149.81,21.56,37.71,449,343,1003.5,692,834,1017,915,1008
149.91,21.56,37.71,449,342,1003.5,692,835,1017,916,1008
150.01,21.56,37.71,450,342,1003.5,692,834,1017,917,1009
150.11,21.57,37.71,450,343,1003.5,692,835,1017,916,1009
150.21,21.57,37.71,449,343,1003.5,692,835,1017,918,1010
150.31,21.57,37.71,450,343,1005,692,836,1017,918,1011
150.41,21.57,37.71,449,343,1005,692,835,1018,919,1012
150.51,21.57,37.71,449,342,1005,692,835,1018,919,1011
150.61,21.57,37.71,450,342,1003.5,692,835,1018,920,1012
150.71,21.57,37.71,448,342,1005,692,835,1019,921,1012
150.81,21.57,37.71,451,342,1003.5,692,836,1018,921,1013
150.9,21.57,37.71,448,342,1005,692,836,1019,922,1013
