103.11,22.44,40.7,404,300,603,601,800,973,953,1047
103.2,22.44,40.7,405,300,605,601,800,974,955,1049
103.3,22.44,40.7,406,300,605,602,801,975,955,1049
103.41,22.44,40.7,405,301,605,602,803,976,955,1049
103.5,22.44,40.7,404,300,608,605,802,975,954,1051
103.6,22.44,40.7,405,300,608,604,804,976,954,1050
103.71,22.44,40.7,406,302,608,603,804,979,956,1050
103.81,22.45,40.7,407,301,608,603,806,981,955,1050
103.91,22.45,40.7,407,301,608,603,805,981,955,1051
104.01,22.45,40.7,408,300,611,605,806,981,954,1051
104.11,22.45,40.7,406,300,613,605,806,981,955,1052
104.21,22.45,40.7,406,301,612,604,806,981,956,1053
104.31,22.45,40.7,407,300,613,606,808,982,955,1052
104.41,22.45,40.7,409,302,612,603,810,986,956,1052
104.51,22.45,40.7,408,303,614,605,808,984,957,1054
104.6,22.45,40.7,409,302,615,605,809,985,958,1053
104.7,22.45,40.7,410,303,615,604,809,987,957,1054
104.81,22.46,40.7,410,302,615,604,812,990,956,1053
104.91,22.46,40.7,411,303,616,604,813,991,956,1052
105.01,22.46,40.7,412,302,617,604,814,991,955,1052
105.11,22.46,40.7,411,302,619,605,813,991,957,1054
105.21,22.46,40.7,414,303,619,605,813,993,958,1054
105.31,22.46,40.7,412,303,619,605,815,994,957,1053
105.41,22.46,40.7,410,302,622,607,814,992,958,1056
105.51,22.46,40.7,411,302,623,608,815,994,957,1054
105.61,22.46,40.7,413,302,623,607,815,994,958,1055
105.7,22.46,40.7,413,303,622,605,817,997,959,1053
105.8,22.44,40.7,413,304,623,606,817,998,958,1053
105.9,22.44,40.7,413,304,623,606,818,998,959,1054
106.01,22.44,40.7,412,303,627,608,817,997,961,1056
106.1,22.44,40.7,414,305,627,607,817,999,961,1056
106.2,22.44,40.7,416,304,626,606,820,1000,960,1055
106.3,22.44,40.7,413,303,630,608,819,1000,961,1057
106.4,22.44,40.7,415,303,629,608,819,1000,961,1057
106.5,22.44,40.7,414,304,630,609,819,1001,963,1058
106.6,22.44,40.7,414,303,631,609,820,1002,961,1057
106.7,22.44,40.7,416,305,629,607,822,1005,962,1055
106.8,22.44,40.7,416,305,631,608,821,1004,964,1057
106.9,22.44,40.7,416,305,631,608,821,1004,964,1056
107,22.44,40.7,417,306,631,608,825,1007,963,1056
107.1,22.44,40.7,417,304,631,608,825,1007,963,1055
107.19,22.44,40.7,417,305,633,608,825,1008,964,1055
107.31,22.44,40.7,417,305,635,610,823,1006,965,1058
107.4,22.44,40.7,420,305,633,609,826,1009,964,1056
107.49,22.44,40.7,418,306,635,610,825,1009,966,1057
107.61,22.44,40.7,417,305,637,611,826,1008,966,1059
107.71,22.44,40.7,420,307,635,609,827,1012,966,1057
107.8,22.44,40.7,420,306,635,610,828,1012,965,1057
107.89,22.44,40.7,417,305,638,611,827,1009,967,1059
108.01,22.44,40.7,420,307,637,609,829,1012,966,1057
108.1,22.44,40.7,420,306,637,610,829,1014,966,1057
108.21,22.44,40.7,421,306,637,611,829,1013,967,1058
108.3,22.44,40.7,420,307,637,610,830,1016,967,1057
108.41,22.44,40.7,420,306,641,612,828,1013,969,1060
108.5,22.44,40.7,419,307,640,612,830,1014,969,1061
108.61,22.44,40.7,421,307,639,611,832,1017,968,1058
108.7,22.44,40.7,422,307,639,611,832,1018,968,1059
108.81,22.44,40.7,423,308,640,611,832,1017,970,1059
108.91,22.44,40.7,423,307,643,613,831,1016,971,1060
109,22.44,40.7,423,309,641,611,833,1020,971,1059
109.11,22.44,40.7,421,307,643,614,833,1018,971,1061
109.21,22.44,40.7,423,308,642,612,833,1020,973,1061
109.3,22.44,40.7,425,308,641,613,835,1021,971,1060
109.39,22.44,40.7,422,307,643,614,834,1019,972,1062
109.51,22.44,40.7,424,308,642,613,836,1022,972,1060
109.6,22.44,40.7,425,308,642,612,836,1023,971,1060
109.7,22.44,40.7,424,309,643,613,836,1023,973,1061
109.81,22.44,40.7,426,308,644,613,837,1025,973,1060
109.91,22.44,40.7,424,308,643,613,838,1025,972,1059
110,22.44,40.7,425,309,644,613,838,1025,973,1059
110.11,22.44,40.7,425,309,644,614,839,1025,973,1060
110.2,22.44,40.7,426,309,645,613,839,1027,973,1060
110.31,22.44,40.7,423,308,647,616,837,1025,973,1063
110.41,22.44,40.7,424,309,647,616,837,1024,975,1063
110.51,22.44,40.7,425,310,648,616,838,1024,975,1062
110.61,22.44,40.7,425,309,646,614,840,1029,973,1060
110.71,22.44,40.7,426,310,647,614,841,1029,973,1061
110.8,22.44,40.7,424,310,649,616,838,1026,975,1064
110.91,22.44,40.7,428,309,647,615,841,1029,974,1061
111,22.44,40.7,425,309,647,615,841,1030,973,1061
111.11,22.44,40.7,427,310,648,616,841,1029,975,1062
111.21,22.44,40.7,424,309,649,616,840,1028,977,1064
111.31,22.44,40.7,425,310,649,617,840,1027,977,1064
111.41,22.44,40.7,424,310,650,618,840,1028,976,1064
111.51,22.44,40.7,427,310,647,616,843,1032,975,1062
111.61,22.44,40.7,426,310,648,616,843,1032,976,1062
111.71,22.44,40.7,425,310,649,616,841,1033,977,1063
111.81,22.44,40.7,426,310,647,616,844,1033,976,1062
111.91,22.44,40.7,425,310,647,617,844,1033,975,1063
112.01,22.44,40.7,426,310,648,616,845,1034,976,1062
112.1,22.44,40.7,425,310,649,619,842,1032,978,1065
112.21,22.44,40.7,425,311,648,617,844,1034,979,1064
112.31,22.44,40.7,425,311,648,617,844,1035,978,1064
112.41,22.44,40.7,425,311,647,617,845,1036,978,1064
112.51,22.44,40.7,424,311,648,618,843,1033,980,1066
112.61,22.44,40.7,424,310,648,619,844,1034,980,1067
112.71,22.44,40.7,426,310,648,619,844,1034,981,1068
112.81,22.44,40.7,423,310,648,619,844,1034,981,1068
112.91,22.44,40.7,425,310,647,618,847,1038,979,1067
113.01,22.44,40.7,424,310,645,617,847,1038,980,1067
113.1,22.44,40.7,427,310,646,618,846,1037,980,1068
113.2,22.44,40.7,425,310,645,618,848,1039,981,1068
113.3,22.44,40.7,424,310,644,618,848,1040,981,1068
113.4,22.44,40.7,424,310,646,620,845,1037,982,1071
113.5,22.44,40.7,422,310,646,620,846,1037,982,1071
113.6,22.44,40.7,423,310,645,619,846,1039,983,1072
113.7,22.44,40.7,423,310,645,620,846,1038,984,1073
113.8,22.44,40.7,423,311,643,618,849,1041,982,1071
113.9,22.44,40.7,422,310,643,620,849,1040,983,1073
114,22.45,40.7,423,310,643,619,850,1042,983,1071
114.1,22.45,40.7,423,310,642,620,848,1041,985,1075
114.21,22.45,40.7,423,310,641,619,850,1043,984,1073
114.3,22.45,40.7,423,310,641,620,848,1042,986,1075
114.41,22.45,40.7,424,310,640,619,850,1043,986,1076
114.51,22.45,40.7,423,309,640,619,851,1044,986,1075
114.61,22.45,40.7,423,310,640,619,851,1044,987,1075
114.71,22.45,40.7,422,310,639,619,851,1044,987,1077
114.81,22.45,40.7,425,310,639,620,850,1044,989,1079
114.91,22.45,40.7,423,311,640,620,851,1045,989,1079
115.01,22.45,40.7,423,310,639,619,851,1045,989,1079
115.11,22.45,40.7,423,310,638,620,853,1045,989,1079
115.21,22.45,40.7,423,310,638,620,853,1047,990,1080
115.31,22.45,40.7,423,310,638,620,851,1045,993,1082
115.4,22.45,40.7,423,310,638,620,854,1046,991,1081
115.5,22.45,40.7,423,309,637,620,853,1046,991,1082
115.61,22.45,40.7,422,310,639,620,852,1045,994,1085
115.71,22.45,40.7,423,310,637,620,854,1048,992,1082
115.81,22.45,40.7,423,310,636,620,854,1048,992,1083
115.91,22.45,40.7,423,310,637,620,855,1049,993,1084
116.01,22.45,40.67,424,310,636,620,855,1049,993,1084
116.11,22.45,40.67,423,310,636,621,855,1048,993,1086
116.21,22.45,40.67,423,310,637,621,856,1050,994,1084
116.29,22.45,40.67,423,310,636,620,856,1049,994,1085
116.29,22.45,40.67,423,310,636,620,856,1049,994,1085
116.29,22.45,40.67,423,310,636,620,856,1049,994,1085
116.8,22.45,40.67,424,310,635,620,858,1052,994,1088
116.8,22.45,40.67,424,310,635,620,858,1052,994,1088
116.8,22.45,40.67,424,310,635,620,858,1052,994,1088
116.9,22.45,40.67,423,310,636,621,858,1052,994,1089
117.01,22.45,40.7,423,311,638,622,856,1051,996,1090
117.11,22.45,40.7,424,310,636,621,859,1052,993,1090
117.21,22.45,40.7,423,310,637,622,859,1053,993,1090
117.31,22.45,40.7,425,311,637,621,858,1053,996,1090
117.41,22.45,40.7,424,311,636,622,860,1054,994,1090
117.51,22.45,40.7,424,310,636,621,860,1055,995,1090
117.61,22.45,40.7,424,310,636,622,860,1055,994,1092
117.71,22.45,40.7,424,310,636,621,860,1056,994,1091
117.81,22.45,40.7,423,310,636,622,861,1056,994,1091
117.91,22.45,40.7,424,310,636,622,860,1056,995,1091
118.01,22.46,40.67,424,310,636,622,861,1056,993,1093
118.1,22.46,40.67,424,310,636,621,862,1056,994,1093
118.21,22.46,40.67,426,311,638,622,859,1055,996,1095
118.31,22.46,40.67,424,310,638,623,860,1055,996,1096
118.41,22.46,40.67,423,310,638,623,860,1055,996,1097
118.51,22.46,40.67,425,311,638,623,859,1054,995,1096
118.61,22.46,40.67,423,309,636,622,863,1059,993,1094
118.71,22.46,40.67,423,310,636,622,862,1058,994,1095
118.81,22.46,40.67,424,310,636,622,863,1059,993,1095
118.91,22.46,40.67,423,311,636,622,863,1058,994,1094
119.01,22.45,40.7,424,310,636,623,864,1059,993,1096
119.11,22.45,40.7,424,310,636,622,863,1060,993,1096
119.2,22.45,40.7,423,310,637,624,861,1058,995,1098
119.31,22.45,40.7,423,310,637,622,864,1060,992,1096
119.41,22.45,40.7,424,310,636,623,864,1060,992,1096
119.5,22.45,40.7,423,311,638,624,862,1059,994,1098
119.61,22.45,40.7,423,311,637,623,863,1061,994,1098
119.71,22.45,40.7,423,310,637,623,864,1061,994,1098
119.81,22.45,40.7,422,310,637,623,863,1059,994,1099
119.91,22.45,40.7,422,310,637,624,863,1060,994,1099
120.01,22.44,40.67,423,310,635,622,866,1064,991,1097
120.11,22.44,40.67,422,310,636,624,866,1063,991,1097
120.21,22.44,40.67,424,310,635,623,866,1064,990,1097
120.3,22.44,40.67,423,310,635,623,867,1064,990,1096
120.4,22.44,40.67,423,310,635,622,867,1065,990,1096
120.5,22.44,40.67,423,310,637,623,865,1062,992,1098
120.6,22.44,40.67,423,310,636,624,865,1063,991,1098
120.7,22.44,40.67,425,310,636,623,866,1064,991,1097
120.8,22.44,40.67,423,310,636,624,865,1063,991,1098
120.9,22.44,40.67,424,310,635,623,868,1065,989,1096
121,22.44,40.67,424,310,635,623,868,1066,988,1096
121.1,22.45,40.7,426,311,635,623,869,1066,988,1095
121.2,22.45,40.7,424,310,635,623,869,1066,988,1095
121.3,22.45,40.7,424,311,635,623,869,1065,988,1095
121.4,22.45,40.7,425,310,635,623,869,1067,989,1095
121.5,22.45,40.7,426,311,635,623,869,1068,989,1095
121.6,22.45,40.7,425,310,635,624,870,1066,989,1095
121.71,22.45,40.7,426,311,636,624,868,1066,991,1096
121.81,22.45,40.7,426,311,634,623,871,1067,989,1095
121.91,22.45,40.7,426,311,636,623,871,1068,990,1093
122.01,22.45,40.7,425,311,635,623,871,1068,990,1094
122.11,22.44,40.7,427,311,637,624,868,1067,992,1096
122.21,22.44,40.7,426,311,634,624,871,1069,990,1095
122.31,22.44,40.7,426,311,635,624,871,1069,991,1093
122.41,22.44,40.7,425,311,635,624,872,1068,990,1093
122.51,22.44,40.7,426,311,636,624,869,1067,994,1096
122.61,22.44,40.7,427,311,636,624,869,1067,993,1097
122.71,22.44,40.7,428,312,636,624,870,1067,994,1096
122.8,22.44,40.7,426,311,635,623,872,1070,992,1094
122.9,22.44,40.7,426,311,635,623,873,1069,992,1095
123,22.44,40.7,426,312,634,624,873,1069,993,1094
123.1,22.45,40.7,426,311,634,623,873,1071,993,1094
123.2,22.45,40.7,426,311,634,624,873,1069,994,1095
123.3,22.45,40.7,426,311,635,624,873,1071,994,1095
123.4,22.45,40.7,427,311,636,625,871,1069,996,1097
123.5,22.45,40.7,426,312,635,624,872,1071,996,1097
123.6,22.45,40.7,426,312,635,624,872,1069,997,1098
123.7,22.45,40.7,425,313,635,625,872,1068,997,1098
123.81,22.45,40.7,426,311,634,624,874,1071,997,1097
123.9,22.45,40.7,427,311,634,624,874,1072,996,1097
124.01,22.45,40.7,427,312,635,625,872,1071,998,1098
124.11,22.45,40.7,426,312,635,625,872,1070,1000,1100
124.21,22.45,40.7,426,312,635,624,873,1072,999,1099
124.31,22.45,40.7,426,312,634,624,873,1071,1000,1100
124.41,22.45,40.7,426,311,634,624,876,1073,997,1099
124.51,22.45,40.7,425,311,634,625,875,1073,997,1099
124.61,22.45,40.7,426,311,634,625,876,1073,998,1099
124.71,22.45,40.7,426,312,635,625,874,1073,1000,1100
124.81,22.45,40.7,426,311,634,625,876,1073,997,1100
124.91,22.45,40.7,429,311,633,624,876,1075,999,1100
125,22.45,40.7,426,312,634,625,874,1073,1001,1103
125.11,22.44,40.7,428,311,634,624,876,1075,999,1101
125.2,22.44,40.7,429,311,634,624,877,1075,999,1101
125.3,22.44,40.7,426,312,634,624,876,1075,999,1102
125.4,22.44,40.7,427,311,634,625,877,1076,999,1102
125.5,22.44,40.7,426,312,635,625,877,1076,999,1103
125.6,22.44,40.7,428,311,635,624,877,1077,999,1102
125.7,22.44,40.7,426,311,634,624,877,1076,999,1103
125.8,22.44,40.7,427,311,635,625,877,1077,999,1102
125.9,22.44,40.7,427,311,636,626,877,1076,1000,1103
126,22.44,40.7,426,312,635,624,878,1078,1001,1102
126.1,22.45,40.7,426,311,634,625,878,1077,1001,1103
126.18,22.45,40.7,427,312,635,624,878,1077,1001,1103
126.18,22.45,40.7,427,312,635,624,878,1077,1001,1103
126.18,22.45,40.7,427,312,635,624,878,1077,1001,1103
126.7,22.45,40.7,426,311,636,626,878,1077,1003,1106
126.7,22.45,40.7,426,311,636,626,878,1077,1003,1106
126.7,22.45,40.7,426,311,636,626,878,1077,1003,1106
126.81,22.45,40.7,427,311,635,625,879,1078,1003,1103
126.91,22.45,40.7,427,312,636,625,878,1079,1004,1106
127.01,22.45,40.7,427,312,636,625,878,1079,1005,1106
127.11,22.45,40.7,429,312,636,626,878,1077,1006,1107
127.2,22.45,40.7,428,311,635,625,880,1079,1004,1106
127.3,22.45,40.7,427,312,635,624,880,1080,1005,1106
127.4,22.45,40.7,427,311,635,625,880,1080,1004,1106
127.5,22.45,40.7,428,312,637,626,880,1080,1004,1107
127.6,22.45,40.7,428,312,635,625,880,1080,1006,1107
127.7,22.45,40.7,429,312,637,625,879,1081,1007,1107
127.81,22.45,40.7,427,312,636,624,881,1081,1005,1107
127.91,22.45,40.7,427,312,637,626,881,1080,1007,1108
128.01,22.45,40.7,428,312,636,625,881,1082,1006,1108
128.11,22.45,40.7,428,312,636,625,881,1082,1007,1108
128.21,22.46,40.67,430,312,637,625,882,1082,1007,1108
128.31,22.46,40.67,428,312,637,625,881,1082,1007,1109
128.41,22.46,40.67,430,312,637,625,881,1083,1008,1109
128.51,22.46,40.67,428,312,638,626,880,1081,1009,1110
128.61,22.46,40.67,427,313,639,626,880,1081,1010,1111
128.7,22.46,40.67,428,312,637,625,883,1083,1007,1109
128.8,22.46,40.67,428,311,638,626,883,1082,1007,1109
128.9,22.46,40.67,428,312,638,625,883,1084,1008,1109
129,22.46,40.67,428,312,639,625,884,1084,1009,1109
129.1,22.46,40.67,428,312,638,626,884,1084,1009,1110
129.2,22.45,40.63,429,312,639,626,882,1084,1010,1111
129.3,22.45,40.63,429,312,640,626,883,1085,1010,1109
129.4,22.45,40.63,429,313,640,626,884,1085,1010,1110
129.5,22.45,40.63,429,312,641,626,883,1084,1011,1111
129.6,22.45,40.63,428,311,640,626,884,1085,1009,1110
129.71,22.45,40.63,430,312,641,626,885,1085,1010,1109
129.8,22.45,40.63,430,313,641,626,884,1086,1011,1108
129.9,22.45,40.63,431,312,641,626,885,1086,1010,1109
130,22.45,40.63,430,312,642,627,885,1084,1010,1110
130.1,22.45,40.63,429,312,642,626,886,1087,1011,1109
130.2,22.45,40.67,429,312,643,625,886,1087,1011,1109
130.3,22.45,40.67,429,312,643,627,886,1087,1011,1109
130.4,22.45,40.67,429,312,643,627,885,1086,1012,1110
130.5,22.45,40.67,430,312,644,626,886,1088,1013,1109
130.6,22.45,40.67,430,313,643,626,886,1087,1013,1110
130.7,22.45,40.67,430,312,644,626,886,1088,1013,1108
130.8,22.45,40.67,431,313,645,626,886,1089,1013,1110
130.9,22.45,40.67,432,313,645,627,885,1088,1015,1111
131.01,22.45,40.67,430,312,645,626,887,1089,1014,1108
131.11,22.45,40.67,430,312,645,627,887,1089,1014,1110
131.21,22.44,40.67,430,313,646,627,886,1089,1016,1111
131.31,22.44,40.67,430,312,646,627,887,1090,1015,1110
131.41,22.44,40.67,430,312,646,627,887,1090,1016,1110
131.5,22.44,40.67,430,312,646,626,887,1089,1015,1109
131.61,22.44,40.67,432,312,647,628,888,1089,1015,1111
131.71,22.44,40.67,430,313,647,627,888,1089,1015,1110
131.81,22.44,40.67,433,313,648,627,885,1088,1018,1112
131.9,22.44,40.67,431,312,648,627,888,1091,1016,1110
132,22.44,40.67,430,313,647,627,888,1091,1017,1111
132.1,22.44,40.67,431,312,648,627,889,1092,1017,1110
132.2,22.45,40.67,431,314,648,627,888,1092,1018,1111
132.31,22.45,40.67,431,313,648,627,889,1092,1018,1111
132.4,22.45,40.67,431,313,648,627,889,1092,1017,1111
132.51,22.45,40.67,430,312,649,627,890,1093,1017,1110
132.61,22.45,40.67,430,313,648,628,890,1092,1017,1112
132.7,22.45,40.67,433,313,649,627,890,1093,1017,1111
132.81,22.45,40.67,431,312,649,628,890,1093,1017,1112
132.91,22.45,40.67,430,312,650,628,890,1093,1018,1112
133,22.45,40.67,430,312,649,628,890,1093,1017,1111
133.1,22.45,40.67,432,312,649,628,891,1093,1018,1112
133.2,22.45,40.7,430,313,650,628,890,1093,1018,1112
133.31,22.45,40.7,432,313,649,627,891,1095,1018,1112
133.4,22.45,40.7,432,313,649,628,891,1094,1018,1112
133.5,22.45,40.7,432,312,650,629,891,1094,1018,1112
133.6,22.45,40.7,430,312,650,629,891,1094,1018,1113
133.7,22.45,40.7,431,312,650,628,892,1095,1019,1112
133.8,22.45,40.7,431,312,650,627,891,1096,1019,1113
133.9,22.45,40.7,431,313,650,628,890,1095,1020,1113
134,22.45,40.7,433,313,650,628,891,1095,1020,1113
134.11,22.45,40.7,431,312,649,628,892,1096,1019,1112
134.2,22.45,40.7,431,313,650,628,892,1096,1020,1113
134.31,22.44,40.7,431,313,650,628,892,1097,1020,1112
134.41,22.44,40.7,431,313,650,628,893,1097,1019,1113
134.5,22.44,40.7,433,313,651,628,891,1096,1021,1114
134.61,22.44,40.7,432,313,650,628,892,1097,1021,1113
134.7,22.44,40.7,431,312,651,628,893,1097,1020,1114
134.8,22.44,40.7,430,312,651,629,893,1096,1020,1114
134.9,22.44,40.7,430,312,651,630,892,1096,1020,1115
135.01,22.44,40.7,431,312,651,629,894,1098,1020,1113
135.1,22.44,40.7,430,313,650,629,893,1097,1020,1115
135.2,22.44,40.7,431,312,650,629,893,1098,1020,1114
135.3,22.44,40.7,433,313,651,629,894,1098,1020,1115
135.4,22.44,40.7,433,314,651,629,892,1098,1022,1116
135.5,22.44,40.7,431,312,651,630,894,1098,1020,1115
135.6,22.44,40.7,430,312,651,630,894,1098,1020,1115
135.7,22.44,40.7,431,312,651,630,893,1098,1020,1116
135.8,22.44,40.7,431,313,650,629,894,1100,1020,1115
135.9,22.44,40.7,431,312,651,629,894,1098,1020,1115
136,22.44,40.7,431,313,650,629,895,1100,1020,1116
136.1,22.44,40.7,431,313,650,630,895,1099,1020,1116
136.2,22.44,40.7,431,312,650,628,895,1101,1019,1114
136.3,22.45,40.7,431,313,651,629,894,1101,1020,1116
136.4,22.45,40.7,433,312,651,629,895,1100,1020,1116
136.5,22.45,40.7,431,312,650,630,895,1100,1020,1115
136.61,22.45,40.7,432,313,650,629,895,1100,1019,1116
136.7,22.45,40.7,431,313,649,629,895,1101,1020,1117
136.81,22.45,40.7,433,313,650,630,895,1100,1019,1117
136.91,22.45,40.7,432,313,650,629,893,1100,1021,1118
137.01,22.45,40.7,432,313,649,630,895,1101,1019,1116
137.11,22.45,40.7,432,313,649,629,896,1102,1020,1116
137.21,22.45,40.7,432,313,649,629,896,1102,1020,1117
137.31,22.45,40.7,432,313,649,630,896,1101,1020,1115
137.41,22.45,40.7,432,313,649,630,895,1101,1021,1118
137.5,22.45,40.7,434,312,648,630,895,1101,1020,1117
137.61,22.45,40.7,431,313,648,630,895,1100,1019,1118
137.7,22.45,40.7,432,313,648,629,896,1102,1019,1117
137.8,22.45,40.7,432,314,648,629,896,1102,1019,1117
137.91,22.45,40.7,432,312,648,630,896,1101,1019,1118
138.01,22.45,40.7,433,313,648,630,896,1102,1019,1117
138.11,22.45,40.7,432,313,648,630,896,1102,1019,1118
138.21,22.45,40.7,432,313,648,630,896,1101,1019,1118
138.31,22.45,40.7,432,313,647,630,897,1102,1019,1117
138.41,22.45,40.7,434,313,647,630,897,1103,1019,1118
138.51,22.45,40.7,432,313,647,630,897,1101,1019,1117
138.61,22.45,40.7,433,313,647,630,897,1102,1019,1117
138.71,22.45,40.7,432,314,648,629,897,1102,1019,1118
138.81,22.45,40.7,432,313,647,629,898,1103,1020,1118
138.9,22.45,40.7,432,313,647,629,898,1102,1020,1118
139,22.45,40.7,432,314,647,630,897,1103,1021,1119
139.11,22.45,40.7,432,313,647,630,898,1104,1020,1118
139.2,22.45,40.7,431,313,646,630,898,1103,1019,1119
139.3,22.45,40.7,433,314,646,629,899,1103,1021,1119
139.4,22.46,40.7,434,313,646,630,898,1102,1021,1119
139.5,22.46,40.7,434,313,646,630,898,1103,1021,1119
139.6,22.46,40.7,431,313,645,630,899,1102,1021,1119
139.7,22.46,40.7,431,314,645,629,899,1104,1020,1119
139.8,22.46,40.7,433,313,645,630,899,1104,1022,1119
139.9,22.46,40.7,431,313,645,630,899,1103,1023,1119
140,22.46,40.7,431,313,644,629,899,1104,1023,1119
140.1,22.46,40.7,432,313,644,630,899,1104,1023,1118
140.2,22.46,40.7,431,313,644,630,899,1104,1024,1120
140.3,22.46,40.7,432,313,644,630,899,1104,1023,1120
140.4,22.46,40.7,431,314,644,630,899,1105,1025,1120
140.5,22.46,40.7,431,313,643,630,899,1103,1025,1120
140.6,22.46,40.7,431,313,643,631,899,1103,1027,1120
140.7,22.46,40.7,431,314,643,630,900,1104,1027,1120
140.8,22.46,40.7,433,313,643,630,900,1104,1027,1120
140.9,22.46,40.7,431,313,643,631,899,1103,1027,1122
141.01,22.46,40.7,431,314,641,629,900,1105,1028,1121
141.1,22.46,40.7,432,314,641,630,900,1104,1027,1121
141.2,22.46,40.7,432,313,641,629,900,1105,1028,1121
141.3,22.46,40.7,434,314,642,630,898,1102,1029,1123
141.4,22.45,40.67,433,315,642,630,898,1104,1030,1123
141.5,22.45,40.67,433,313,640,630,900,1104,1029,1122
141.6,22.45,40.67,432,313,642,630,900,1104,1029,1123
141.7,22.45,40.67,434,314,641,630,900,1105,1029,1122
141.8,22.45,40.67,433,314,641,630,900,1105,1031,1124
141.9,22.45,40.67,434,313,641,631,900,1105,1029,1124
142,22.45,40.67,432,314,641,630,901,1105,1030,1122
142.1,22.45,40.67,434,314,641,630,901,1105,1030,1123
142.21,22.45,40.67,432,314,641,630,901,1105,1029,1124
142.31,22.45,40.67,431,313,641,631,900,1105,1029,1125
142.4,22.45,40.67,432,314,641,631,901,1105,1029,1124
142.5,22.45,40.67,432,313,641,630,901,1104,1029,1125
142.6,22.45,40.67,432,314,641,630,900,1105,1028,1125
142.7,22.45,40.67,431,314,641,629,901,1107,1029,1124
142.8,22.45,40.67,433,315,641,629,901,1107,1030,1126
142.9,22.45,40.67,432,314,641,630,901,1106,1029,1126
143,22.45,40.67,431,314,640,630,901,1107,1029,1126
143.1,22.45,40.67,431,313,641,631,901,1105,1029,1127
143.2,22.45,40.67,431,314,641,630,902,1106,1029,1126
143.3,22.45,40.67,431,313,641,631,902,1106,1029,1127
143.4,22.46,40.7,433,314,640,630,902,1107,1028,1127
143.5,22.46,40.7,431,313,641,631,901,1106,1029,1128
143.61,22.46,40.7,431,313,641,630,902,1106,1028,1127
143.71,22.46,40.7,433,313,641,629,903,1108,1029,1127
143.81,22.46,40.7,431,314,641,630,902,1108,1029,1129
143.91,22.46,40.7,431,314,641,629,903,1108,1029,1128
144.01,22.46,40.7,431,313,641,630,903,1108,1028,1129
144.11,22.46,40.7,431,313,641,630,903,1108,1028,1128
144.21,22.46,40.7,431,314,640,630,903,1108,1028,1129
144.31,22.46,40.7,431,314,642,630,901,1108,1030,1131
144.41,22.45,40.7,431,313,641,630,903,1108,1028,1130
144.5,22.45,40.7,433,314,641,630,903,1109,1029,1129
144.61,22.45,40.7,430,314,641,630,904,1109,1028,1130
144.7,22.45,40.7,430,314,641,631,903,1108,1028,1131
144.79,22.45,40.7,431,313,641,631,903,1107,1028,1131
144.9,22.45,40.7,430,314,641,631,904,1109,1027,1131
145,22.45,40.7,431,314,640,631,904,1109,1028,1131
145.1,22.45,40.7,432,314,641,630,904,1110,1028,1131
145.2,22.45,40.7,430,313,640,631,904,1109,1027,1132
145.3,22.45,40.7,430,313,642,631,904,1110,1028,1132
145.4,22.45,40.7,429,313,641,631,904,1110,1028,1131
145.5,22.44,40.7,429,312,642,631,904,1109,1028,1133
145.6,22.44,40.7,429,313,640,631,905,1110,1027,1133
145.7,22.44,40.7,430,313,640,630,905,1111,1027,1132
145.8,22.44,40.7,429,313,640,631,905,1110,1026,1133
145.9,22.44,40.7,429,313,640,631,905,1110,1028,1134
146,22.44,40.7,429,314,640,630,905,1112,1027,1133
146.1,22.44,40.7,430,313,639,630,905,1112,1027,1133
146.2,22.44,40.7,429,313,639,630,906,1112,1028,1133
146.3,22.44,40.7,428,313,640,631,905,1110,1028,1134
146.4,22.44,40.7,428,313,640,631,906,1111,1028,1134
146.5,22.44,40.7,428,313,639,630,906,1112,1027,1135
146.6,22.44,40.7,428,313,639,630,905,1112,1029,1136
146.7,22.44,40.7,428,312,640,631,906,1113,1028,1136
146.8,22.44,40.7,427,313,639,631,906,1112,1028,1135
146.9,22.44,40.7,427,312,638,630,906,1113,1028,1136
147,22.44,40.7,427,312,638,631,906,1112,1028,1137
147.11,22.44,40.7,427,312,638,630,907,1113,1028,1136
147.21,22.44,40.7,427,312,637,629,907,1114,1028,1137
147.3,22.44,40.7,429,312,638,631,907,1113,1028,1137
147.4,22.44,40.7,427,312,637,630,907,1114,1028,1137
147.5,22.44,40.67,426,312,636,631,907,1113,1028,1138
147.6,22.44,40.67,425,312,636,631,907,1113,1028,1138
147.7,22.44,40.67,426,312,636,631,907,1113,1028,1139
147.8,22.44,40.67,425,311,636,630,908,1113,1028,1137
147.9,22.44,40.67,426,311,636,630,907,1114,1028,1139
148,22.44,40.67,425,312,635,630,907,1114,1027,1140
148.1,22.44,40.67,428,311,635,630,908,1115,1028,1138
148.2,22.44,40.67,427,311,634,630,908,1115,1028,1139
148.3,22.44,40.67,427,311,635,631,908,1114,1028,1141
148.4,22.44,40.67,425,311,636,631,907,1114,1029,1141
148.5,22.45,40.7,425,311,634,631,908,1115,1028,1141
148.6,22.45,40.7,425,311,633,630,908,1115,1027,1140
148.7,22.45,40.7,425,311,634,630,908,1115,1028,1141
148.8,22.45,40.7,425,311,634,630,908,1116,1027,1140
148.9,22.45,40.7,427,311,633,629,908,1117,1028,1140
149,22.45,40.7,428,310,633,631,909,1116,1026,1141
149.1,22.45,40.7,426,311,632,630,909,1115,1027,1140
